Ix|Type|A|B
5652| 2|130|257
5653| 2|104|196
5654| 2|111|216
5655| 2|121|279
5656| 2|115|237
5657| 2|91|177
5658| 2|101|165
5659| 2|108|236
5660| 2|100|251
5661| 2|90|173
5662| 2|88|160
5663| 2|109|225
5664| 2|126|219
5665| 2|111|158
5666| 2|113|99
5667| 2|128|150
5668| 2|135|170
5669| 2|108|133
5670| 2|107|105
5671| 2|135|146
5672| 2|168|192
5673| 2|141|124
5674| 2|140|101
5675| 2|171|131
5676| 2|215|161
5677| 2|127|-227
5678| 2|136|-1459
5679| 2|163|-156
5680| 0|24|-188
5681| 2|76|327
5682| 2|103|116
5683| 2|114|-39
5684| 2|99|134
5685| 2|110|390
5686| 2|126|200
5687| 2|109|-88
5688| 2|96|149
5689| 2|94|477
5690| 2|76|208
5691| 2|70|-3
5692| 2|89|70
5693| 2|47|249
5694| 2|67|341
5695| 2|106|-24
5696| 2|90|6
5697| 2|71|309
5698| 2|87|301
5699| 2|87|117
5700| 2|91|58
5701| 2|120|239
5702| 2|124|329
5703| 2|133|135
5704| 2|115|9
5705| 2|110|146
5706| 2|105|318
5707| 2|83|162
5708| 2|89|32
5709| 2|103|151
5710| 2|136|271
5711| 2|142|237
5712| 2|144|47
5713| 2|151|71
5714| 2|159|227
5715| 2|159|220
5716| 2|114|311
5717| 2|164|146
5718| 2|230|-397
5719| 2|153|-1125
5720| 2|96|56
5721| 0|44|-170
5722| 2|87|393
5723| 2|101|131
5724| 2|125|-157
5725| 2|133|186
5726| 2|132|324
5727| 2|140|108
5728| 2|108|-124
5729| 2|113|287
5730| 2|118|419
5731| 2|73|173
5732| 2|84|-33
5733| 2|95|96
5734| 2|59|334
5735| 2|95|304
5736| 2|150|-100
5737| 2|101|105
5738| 2|84|359
5739| 2|112|277
5740| 2|80|122
5741| 2|95|66
5742| 2|116|290
5743| 2|117|301
5744| 2|126|62
5745| 2|102|-20
5746| 2|143|208
5747| 2|130|298
5748| 2|94|88
5749| 2|95|33
5750| 2|121|176
5751| 2|171|285
5752| 2|169|174
5753| 2|165|-45
5754| 2|168|89
5755| 2|164|226
5756| 2|152|121
5757| 2|132|12
5758| 2|145|90
5759| 2|125|239
5760| 2|164|176
5761| 2|161|85
5762| 2|167|74
5763| 2|149|215
5764| 2|154|195
5765| 2|109|35
5766| 2|144|67
5767| 2|149|177
5768| 2|160|195
5769| 2|134|129
5770| 2|142|91
5771| 2|151|176
5772| 2|158|211
5773| 2|136|109
5774| 2|139|61
5775| 2|160|127
5776| 2|145|163
5777| 2|206|94
5778| 2|209|76
5779| 2|177|104
5780| 2|166|171
5781| 2|184|144
5782| 2|160|65
5783| 2|188|105
5784| 2|162|140
5785| 2|183|105
5786| 2|172|62
5787| 2|177|87
5788| 2|157|133
5789| 2|182|147
5790| 2|144|113
5791| 2|171|110
5792| 2|153|150
5793| 2|180|136
5794| 2|185|86
5795| 2|186|108
5796| 2|148|125
5797| 2|168|127
5798| 2|176|92
5799| 2|181|103
5800| 2|155|134
5801| 2|152|150
5802| 2|200|99
5803| 2|199|91
5804| 2|173|113
5805| 2|162|125
5806| 2|195|97
5807| 2|182|81
5808| 2|187|92
5809| 2|160|124
5810| 2|206|114
5811| 2|204|85
5812| 2|185|118
5813| 2|158|123
5814| 2|197|93
5815| 2|203|96
5816| 2|195|101
5817| 2|158|135
5818| 2|202|119
5819| 2|222|116
5820| 2|201|143
5821| 2|178|158
5822| 2|204|123
5823| 2|211|121
5824| 2|206|114
5825| 2|181|138
5826| 2|189|112
5827| 2|214|89
5828| 2|223|108
5829| 2|183|143
5830| 2|191|133
5831| 2|214|101
5832| 2|201|106
5833| 2|187|125
5834| 2|182|115
5835| 2|207|96
5836| 2|209|94
5837| 2|205|118
5838| 2|185|123
5839| 2|213|99
5840| 2|223|106
5841| 2|208|128
5842| 2|173|137
5843| 2|214|110
5844| 2|229|100
5845| 2|218|118
5846| 2|188|117
5847| 2|202|113
5848| 2|240|95
5849| 2|230|125
5850| 2|198|149
5851| 2|211|129
5852| 2|239|117
5853| 2|228|128
5854| 2|214|141
5855| 2|212|126
5856| 2|238|101
5857| 2|237|113
5858| 2|238|139
5859| 2|224|131
5860| 2|262|106
5861| 2|249|120
5862| 2|222|138
5863| 2|217|133
5864| 2|244|101
5865| 2|239|109
5866| 2|249|126
5867| 2|238|128
5868| 2|251|113
5869| 2|219|111
5870| 2|250|134
5871| 2|250|134
5872| 2|233|125
5873| 2|219|112
5874| 2|243|125
5875| 2|266|137
5876| 2|259|134
5877| 2|219|114
5878| 2|228|136
5879| 2|254|135
5880| 2|242|139
5881| 2|233|118
5882| 2|232|135
5883| 2|259|140
5884| 2|249|134
5885| 2|236|115
5886| 2|227|110
5887| 2|234|125
5888| 2|235|129
5889| 2|247|123
5890| 2|233|117
5891| 2|244|123
5892| 2|250|128
5893| 2|233|117
5894| 2|223|114
5895| 2|240|133
5896| 2|227|127
5897| 2|213|103
5898| 2|196|114
5899| 2|202|127
5900| 2|196|137
5901| 2|198|141
5902| 2|188|126
5903| 2|221|133
5904| 2|229|132
5905| 2|219|138
5906| 2|205|125
5907| 2|217|140
5908| 2|213|146
5909| 2|207|135
5910| 2|179|133
5911| 2|198|114
5912| 2|223|126
5913| 2|216|133
5914| 2|210|123
5915| 2|219|125
5916| 2|228|132
5917| 2|214|139
5918| 2|196|122
5919| 2|186|119
5920| 2|206|124
5921| 2|212|120
5922| 2|212|123
5923| 2|210|127
5924| 2|213|120
5925| 2|208|136
5926| 2|200|135
5927| 2|185|126
5928| 2|215|127
5929| 2|218|134
5930| 2|223|124
5931| 2|221|120
5932| 2|226|135
5933| 2|235|132
5934| 2|237|135
5935| 2|225|131
5936| 2|219|123
5937| 2|228|130
5938| 2|230|132
5939| 2|234|131
5940| 2|221|131
5941| 2|221|121
5942| 2|211|125
5943| 2|214|135
5944| 2|218|122
5945| 2|220|126
5946| 2|229|118
5947| 2|224|121
5948| 2|220|123
5949| 2|218|120
5950| 2|230|125
5951| 2|216|121
5952| 2|222|130
5953| 2|224|131
5954| 2|224|131
5955| 2|223|129
5956| 2|215|122
5957| 2|219|129
5958| 2|226|118
5959| 2|220|135
5960| 2|226|126
5961| 2|218|131
5962| 2|224|122
5963| 2|215|126
5964| 2|210|125
5965| 2|225|126
5966| 2|211|129
5967| 2|195|127
5968| 2|204|124
5969| 2|207|118
5970| 2|211|129
5971| 2|201|121
5972| 2|206|126
5973| 2|204|121
5974| 2|212|135
5975| 2|217|119
5976| 2|208|118
5977| 2|214|122
5978| 2|212|119
5979| 2|210|126
5980| 2|209|116
5981| 2|199|116
5982| 2|213|128
5983| 2|194|122
5984| 2|196|127
5985| 2|201|125
5986| 2|202|121
5987| 2|205|126
5988| 2|201|127
5989| 2|200|123
5990| 2|199|130
5991| 2|200|130
5992| 2|210|119
5993| 2|201|114
5994| 2|203|123
5995| 2|199|122
5996| 2|199|120
5997| 2|191|123
5998| 2|199|125
5999| 2|186|121
6000| 2|189|119
6001| 2|178|118
6002| 2|191|118
6003| 2|187|122
6004| 2|189|129
6005| 2|193|114
6006| 2|186|112
6007| 2|181|116
6008| 2|180|124
6009| 2|177|113
6010| 2|167|122
6011| 2|155|125
6012| 2|166|132
6013| 2|175|128
6014| 2|180|117
6015| 2|176|121
6016| 2|163|113
6017| 2|159|121
6018| 2|158|110
6019| 2|144|118
6020| 2|143|129
6021| 2|137|125
6022| 2|142|117
6023| 2|156|122
6024| 2|143|111
6025| 2|141|115
6026| 2|125|116
6027| 2|133|112
6028| 2|143|108
6029| 2|132|123
6030| 2|137|117
6031| 2|140|116
6032| 2|132|108
6033| 2|125|115
6034| 2|118|118
6035| 2|119|127
6036| 2|121|119
6037| 2|138|105
6038| 2|120|134
6039| 2|125|111
6040| 2|127|123
6041| 2|120|115
6042| 2|111|118
6043| 2|118|124
6044| 2|119|122
6045| 2|127|116
6046| 2|132|107
6047| 2|127|126
6048| 2|125|118
6049| 2|131|109
6050| 2|115|115
6051| 2|110|114
6052| 2|124|120
6053| 2|122|117
6054| 2|115|102
6055| 2|114|123
6056| 2|119|125
6057| 2|120|113
6058| 2|117|104
6059| 2|123|111
6060| 2|120|119
6061| 2|126|105
6062| 2|125|110
6063| 2|117|108
6064| 2|116|116
6065| 2|110|119
6066| 2|121|104
6067| 2|116|116
6068| 2|118|123
6069| 2|128|117
6070| 2|123|116
6071| 2|122|107
6072| 2|110|110
6073| 2|119|119
6074| 2|116|110
6075| 2|124|102
6076| 2|118|112
6077| 2|118|119
6078| 2|116|106
6079| 2|115|103
6080| 2|109|111
6081| 2|110|108
6082| 2|112|110
6083| 2|116|110
6084| 2|114|109
6085| 2|124|117
6086| 2|117|111
6087| 2|115|107
6088| 2|114|103
6089| 2|113|116
6090| 2|127|110
6091| 2|125|107
6092| 2|123|112
6093| 2|126|111
6094| 2|124|114
6095| 2|130|105
6096| 2|114|105
6097| 2|120|116
6098| 2|135|111
6099| 2|142|115
6100| 2|129|116
6101| 2|125|110
6102| 2|126|106
6103| 2|132|109
6104| 2|125|106
6105| 2|123|105
6106| 2|128|115
6107| 2|135|114
6108| 2|139|107
6109| 2|140|104
6110| 2|145|109
6111| 2|140|115
6112| 2|137|105
6113| 2|135|110
6114| 2|148|115
6115| 2|155|115
6116| 2|157|99
6117| 2|144|108
6118| 2|144|109
6119| 2|149|118
6120| 2|158|112
6121| 2|150|110
6122| 2|151|111
6123| 2|163|112
6124| 2|181|118
6125| 2|179|114
6126| 2|172|110
6127| 2|171|113
6128| 2|180|116
6129| 2|189|119
6130| 2|185|121
6131| 2|175|100
6132| 2|179|113
6133| 2|151|114
6134| 2|156|112
6135| 2|163|112
6136| 2|178|121
6137| 2|177|112
6138| 2|169|111
6139| 2|181|121
6140| 2|184|119
6141| 2|185|108
6142| 2|175|119
6143| 2|193|110
6144| 2|196|113
6145| 2|189|121
6146| 2|182|111
6147| 2|179|123
6148| 2|170|118
6149| 2|182|111
6150| 2|178|118
6151| 2|172|116
6152| 2|182|125
6153| 2|183|118
6154| 2|181|118
6155| 2|197|121
6156| 2|191|113
6157| 2|194|111
6158| 2|194|108
6159| 2|183|118
6160| 2|159|113
6161| 2|145|120
6162| 2|162|120
6163| 2|183|116
6164| 2|179|124
6165| 2|185|121
6166| 2|176|123
6167| 2|183|108
6168| 2|178|113
6169| 2|184|116
6170| 2|189|112
6171| 2|188|114
6172| 2|175|120
6173| 2|178|113
6174| 2|186|111
6175| 2|182|104
6176| 2|160|128
6177| 2|148|114
6178| 2|166|109
6179| 2|177|115
6180| 2|167|116
6181| 2|172|119
6182| 2|176|122
6183| 2|180|129
6184| 2|180|117
6185| 2|182|117
6186| 2|180|120
6187| 2|185|112
6188| 2|189|122
6189| 2|187|118
6190| 2|178|117
6191| 2|177|135
6192| 2|183|110
6193| 2|177|121
6194| 2|176|101
6195| 2|170|117
6196| 2|176|111
6197| 2|167|127
6198| 2|167|121
6199| 2|175|119
6200| 2|175|128
6201| 2|173|118
6202| 2|182|119
6203| 2|175|115
6204| 2|178|110
6205| 2|177|119
6206| 2|181|125
6207| 2|178|118
6208| 2|170|131
6209| 2|165|132
6210| 2|172|130
6211| 2|165|113
6212| 2|168|119
6213| 2|174|131
6214| 2|166|124
6215| 2|170|130
6216| 2|156|115
6217| 2|165|130
6218| 2|173|123
6219| 2|170|125
6220| 2|162|132
6221| 2|178|125
6222| 2|173|133
6223| 2|174|128
6224| 2|171|130
6225| 2|157|135
6226| 2|159|127
6227| 2|170|133
6228| 2|173|122
6229| 2|169|125
6230| 2|171|132
6231| 2|160|125
6232| 2|159|134
6233| 2|152|123
6234| 2|166|125
6235| 2|166|133
6236| 2|178|129
6237| 2|174|130
6238| 2|169|127
6239| 2|162|129
6240| 2|160|134
6241| 2|138|125
6242| 2|173|127
6243| 2|163|121
6244| 2|172|127
6245| 2|174|131
6246| 2|169|125
6247| 2|168|132
6248| 2|176|116
6249| 2|163|128
6250| 2|169|117
6251| 2|169|129
6252| 2|164|126
6253| 2|161|131
6254| 2|166|120
6255| 2|169|132
6256| 2|172|123
6257| 2|169|122
6258| 2|167|121
6259| 2|167|122
6260| 2|161|129
6261| 2|172|133
6262| 2|163|122
6263| 2|166|129
6264| 2|161|120
6265| 2|161|134
6266| 2|166|126
6267| 2|158|126
6268| 2|164|130
6269| 2|163|124
6270| 2|162|126
6271| 2|157|125
6272| 2|162|123
6273| 2|169|130
6274| 2|161|131
6275| 2|158|124
6276| 2|162|123
6277| 2|172|124
6278| 2|161|124
6279| 2|151|121
6280| 2|168|124
6281| 2|160|127
6282| 2|167|127
6283| 2|163|126
6284| 2|157|118
6285| 2|166|125
6286| 2|161|123
6287| 2|161|121
6288| 2|159|120
6289| 2|155|116
6290| 2|164|124
6291| 2|161|129
6292| 2|164|127
6293| 2|159|122
6294| 2|166|127
6295| 2|167|119
6296| 2|165|129
6297| 2|164|126
6298| 2|160|126
6299| 2|164|120
6300| 2|159|127
6301| 2|165|128
6302| 2|157|122
6303| 2|163|124
6304| 2|159|126
6305| 2|171|128
6306| 2|160|125
6307| 2|158|127
6308| 2|155|127
6309| 2|168|124
6310| 2|161|125
6311| 2|152|129
6312| 2|155|117
6313| 2|155|124
6314| 2|163|120
6315| 2|160|133
6316| 2|163|122
6317| 2|165|121
6318| 2|157|117
6319| 2|153|131
6320| 2|159|128
6321| 2|158|126
6322| 2|159|118
6323| 2|155|118
6324| 2|159|128
6325| 2|150|117
6326| 2|165|131
6327| 2|156|123
6328| 2|152|114
6329| 2|163|126
6330| 2|163|126
6331| 2|156|115
6332| 2|152|129
6333| 2|149|113
6334| 2|146|129
6335| 2|154|119
6336| 2|151|117
6337| 2|162|116
6338| 2|158|119
6339| 2|152|116
6340| 2|156|128
6341| 2|153|121
6342| 2|141|123
6343| 2|145|118
6344| 2|147|120
6345| 2|140|119
6346| 2|133|117
6347| 2|136|121
6348| 2|145|121
6349| 2|147|110
6350| 2|152|121
6351| 2|138|116
6352| 2|128|113
6353| 2|140|124
6354| 2|144|113
6355| 2|142|118
6356| 2|131|117
6357| 2|138|119
6358| 2|134|114
6359| 2|127|122
6360| 2|131|122
6361| 2|132|117
6362| 2|136|115
6363| 2|138|113
6364| 2|141|118
6365| 2|142|109
6366| 2|133|124
6367| 2|133|113
6368| 2|134|120
6369| 2|142|113
6370| 2|123|108
6371| 2|131|121
6372| 2|124|119
6373| 2|135|111
6374| 2|132|119
6375| 2|128|122
6376| 2|142|111
6377| 2|146|123
6378| 2|152|114
6379| 2|146|111
6380| 2|146|124
6381| 2|138|115
6382| 2|149|112
6383| 2|140|114
6384| 2|131|124
6385| 2|138|121
6386| 2|144|119
6387| 2|142|122
6388| 2|153|116
6389| 2|157|120
6390| 2|151|122
6391| 2|148|111
6392| 2|159|121
6393| 2|156|121
6394| 2|157|125
6395| 2|163|120
6396| 2|149|121
6397| 2|161|121
6398| 2|155|118
6399| 2|152|118
6400| 2|158|120
6401| 2|152|115
6402| 2|155|123
6403| 2|154|119
6404| 2|158|123
6405| 2|148|117
6406| 2|147|117
6407| 2|143|117
6408| 2|145|108
6409| 2|135|117
6410| 2|145|113
6411| 2|145|114
6412| 2|142|114
6413| 2|139|118
6414| 2|140|107
6415| 2|152|112
6416| 2|141|116
6417| 2|145|116
6418| 2|150|119
6419| 2|139|119
6420| 2|129|111
6421| 2|131|114
6422| 2|119|118
6423| 2|135|115
6424| 2|125|118
6425| 2|141|117
6426| 2|134|117
6427| 2|137|120
6428| 2|137|117
6429| 2|142|110
6430| 2|138|117
6431| 2|129|115
6432| 2|142|120
6433| 2|146|114
6434| 2|134|122
6435| 2|145|120
6436| 2|140|122
6437| 2|155|121
6438| 2|152|121
6439| 2|155|120
6440| 2|162|119
6441| 2|145|114
6442| 2|138|121
6443| 2|154|122
6444| 2|152|118
6445| 2|161|115
6446| 2|153|114
6447| 2|159|122
6448| 2|147|118
6449| 2|143|124
6450| 2|150|119
6451| 2|143|127
6452| 2|149|117
6453| 2|156|126
6454| 2|158|120
6455| 2|153|119
6456| 2|138|121
6457| 2|148|125
6458| 2|149|123
6459| 2|146|117
6460| 2|155|120
6461| 2|156|126
6462| 2|159|119
6463| 2|151|118
6464| 2|134|120
6465| 2|150|127
6466| 2|143|110
6467| 2|142|119
6468| 2|137|121
6469| 2|154|117
6470| 2|163|124
6471| 2|146|115
6472| 2|141|121
6473| 2|152|119
6474| 2|148|115
6475| 2|148|123
6476| 2|152|117
6477| 2|160|116
6478| 2|156|123
6479| 2|153|113
6480| 2|145|118
6481| 2|147|118
6482| 2|146|116
6483| 2|152|116
6484| 2|150|116
6485| 2|133|123
6486| 2|134|111
6487| 2|140|110
6488| 2|134|121
6489| 2|137|111
6490| 2|142|120
6491| 2|138|118
6492| 2|143|117
6493| 2|142|112
6494| 2|146|127
6495| 2|151|120
6496| 2|144|121
6497| 2|147|118
6498| 2|156|117
6499| 2|153|123
6500| 2|153|121
6501| 2|150|122
6502| 2|158|125
6503| 2|160|117
6504| 2|152|121
6505| 2|163|115
6506| 2|161|122
6507| 2|159|113
6508| 2|156|124
6509| 2|155|117
6510| 2|149|121
6511| 2|155|128
6512| 2|155|116
6513| 2|153|126
6514| 2|158|109
6515| 2|160|124
6516| 2|160|116
6517| 2|149|131
6518| 2|160|124
6519| 2|153|125
6520| 2|156|119
6521| 2|150|123
6522| 2|159|115
6523| 2|150|107
6524| 2|153|123
6525| 2|151|128
6526| 2|142|125
6527| 2|140|121
6528| 2|148|123
6529| 2|148|116
6530| 2|151|125
6531| 2|154|114
6532| 2|140|124
6533| 2|144|130
6534| 2|144|119
6535| 2|150|127
6536| 2|147|120
6537| 2|155|118
6538| 2|150|126
6539| 2|149|121
6540| 2|146|121
6541| 2|142|129
6542| 2|147|128
6543| 2|140|130
6544| 2|153|121
6545| 2|148|122
6546| 2|148|118
6547| 2|151|125
6548| 2|143|120
6549| 2|141|124
6550| 2|153|119
6551| 2|151|125
6552| 2|146|122
6553| 2|147|116
6554| 2|145|127
6555| 2|151|135
6556| 2|142|117
6557| 2|144|125
6558| 2|153|119
6559| 2|143|125
6560| 2|145|127
6561| 2|154|120
6562| 2|153|128
6563| 2|151|119
6564| 2|154|126
6565| 2|148|123
6566| 2|149|122
6567| 2|150|118
6568| 2|143|126
6569| 2|147|120
6570| 2|144|122
6571| 2|151|120
6572| 2|148|129
6573| 2|150|122
6574| 2|149|117
6575| 2|142|123
6576| 2|148|124
6577| 2|147|122
6578| 2|155|115
6579| 2|147|123
6580| 2|144|130
6581| 2|147|115
6582| 2|141|129
6583| 2|144|119
6584| 2|143|118
6585| 2|147|126
6586| 2|147|121
6587| 2|151|125
6588| 2|146|125
6589| 2|151|127
6590| 2|150|120
6591| 2|152|120
6592| 2|143|124
6593| 2|153|124
6594| 2|150|124
6595| 2|151|122
6596| 2|146|128
6597| 2|153|125
6598| 2|144|133
6599| 2|141|126
6600| 2|148|120
6601| 2|144|118
6602| 2|147|126
6603| 2|149|119
6604| 2|156|123
6605| 2|158|126
6606| 2|163|123
6607| 2|157|119
6608| 2|152|118
6609| 2|145|119
6610| 2|149|130
6611| 2|156|128
6612| 2|154|121
6613| 2|158|123
6614| 2|151|137
6615| 2|152|135
6616| 2|150|126
6617| 2|153|123
6618| 2|149|133
6619| 2|145|132
6620| 2|153|134
6621| 2|143|117
6622| 2|153|123
6623| 2|144|136
6624| 2|144|130
6625| 2|141|132
6626| 2|155|115
6627| 2|144|126
6628| 2|141|130
6629| 2|136|127
6630| 2|141|125
6631| 2|144|121
6632| 2|151|132
6633| 2|152|122
6634| 2|144|127
6635| 2|149|120
6636| 2|140|123
6637| 2|152|121
6638| 2|145|121
6639| 2|137|124
6640| 2|148|123
6641| 2|149|128
6642| 2|149|126
6643| 2|144|116
6644| 2|141|120
6645| 2|155|125
6646| 2|148|116
6647| 2|150|119
6648| 2|143|117
6649| 2|149|121
6650| 2|147|127
6651| 2|139|126
6652| 2|146|112
6653| 2|144|116
6654| 2|145|118
6655| 2|146|115
6656| 2|141|127
6657| 2|142|122
6658| 2|145|119
6659| 2|147|125
6660| 2|144|124
6661| 2|152|126
6662| 2|158|121
6663| 2|151|125
6664| 2|158|115
6665| 2|153|121
6666| 2|150|120
6667| 2|148|120
6668| 2|153|123
6669| 2|154|121
6670| 2|152|128
6671| 2|152|116
6672| 2|147|118
6673| 2|145|120
6674| 2|144|125
6675| 2|147|122
6676| 2|144|126
6677| 2|153|130
6678| 2|151|125
6679| 2|146|118
6680| 2|152|121
6681| 2|152|122
6682| 2|156|125
6683| 2|150|124
6684| 2|144|122
6685| 2|149|126
6686| 2|142|119
6687| 2|139|122
6688| 2|140|123
6689| 2|140|126
6690| 2|155|121
6691| 2|137|120
6692| 2|133|125
6693| 2|144|124
6694| 2|133|126
6695| 2|148|119
6696| 2|143|127
6697| 2|137|122
6698| 2|138|121
6699| 2|152|128
6700| 2|146|125
6701| 2|142|122
6702| 2|148|127
6703| 2|148|111
6704| 2|141|108
6705| 2|127|128
6706| 2|126|124
6707| 2|137|120
6708| 2|134|111
6709| 2|140|121
6710| 2|149|124
6711| 2|148|121
6712| 2|152|117
6713| 2|147|117
6714| 2|131|122
6715| 2|140|130
6716| 2|144|118
6717| 2|144|129
6718| 2|142|119
6719| 2|145|128
6720| 2|144|107
6721| 2|127|112
6722| 2|122|120
6723| 2|131|123
6724| 2|132|124
6725| 2|149|126
6726| 2|150|126
6727| 2|152|127
6728| 2|146|123
6729| 2|143|117
6730| 2|135|104
6731| 2|150|128
6732| 2|153|112
6733| 2|152|122
6734| 2|142|128
6735| 2|155|118
6736| 2|154|114
6737| 2|152|110
6738| 2|128|117
6739| 2|134|129
6740| 2|143|124
6741| 2|145|126
6742| 2|149|111
6743| 2|144|113
6744| 2|127|121
6745| 2|127|109
6746| 2|125|117
6747| 2|131|116
6748| 2|139|118
6749| 2|146|125
6750| 2|147|116
6751| 2|149|125
6752| 2|159|127
6753| 2|158|120
6754| 2|150|117
6755| 2|156|117
6756| 2|149|118
6757| 2|152|121
6758| 2|162|118
6759| 2|151|118
6760| 2|157|119
6761| 2|152|124
6762| 2|155|128
6763| 2|149|116
6764| 2|151|120
6765| 2|151|117
6766| 2|148|125
6767| 2|148|118
6768| 2|147|110
6769| 2|145|119
6770| 2|148|118
6771| 2|143|120
6772| 2|143|113
6773| 2|153|115
6774| 2|153|128
6775| 2|146|116
6776| 2|139|115
6777| 2|144|122
6778| 2|150|121
6779| 2|147|113
6780| 2|148|124
6781| 2|154|117
6782| 2|156|110
6783| 2|156|126
6784| 2|148|114
6785| 2|153|125
6786| 2|152|117
6787| 2|146|126
6788| 2|150|119
6789| 2|156|119
6790| 2|147|118
6791| 2|154|114
6792| 2|149|116
6793| 2|152|122
6794| 2|150|123
6795| 2|150|123
6796| 2|163|115
6797| 2|147|112
6798| 2|139|111
6799| 2|142|111
6800| 2|145|124
6801| 2|147|127
6802| 2|148|121
6803| 2|145|124
6804| 2|150|131
6805| 2|151|119
6806| 2|149|110
6807| 2|154|107
6808| 2|146|123
6809| 2|156|126
6810| 2|145|118
6811| 2|147|117
6812| 2|147|127
6813| 2|151|119
6814| 2|157|122
6815| 2|145|120
6816| 2|139|125
6817| 2|165|128
6818| 2|158|118
6819| 2|151|120
6820| 2|155|125
6821| 2|153|124
6822| 2|148|118
6823| 2|144|124
6824| 2|147|112
6825| 2|145|122
6826| 2|148|126
6827| 2|140|115
6828| 2|143|125
6829| 2|139|124
6830| 2|151|130
6831| 2|134|121
6832| 2|151|118
6833| 2|152|128
6834| 2|145|126
6835| 2|150|117
6836| 2|148|128
6837| 2|145|118
6838| 2|152|130
6839| 2|152|119
6840| 2|143|129
6841| 2|137|119
6842| 2|148|127
6843| 2|143|131
6844| 2|141|122
6845| 2|144|127
6846| 2|146|128
6847| 2|147|120
6848| 2|148|124
6849| 2|144|124
6850| 2|148|124
6851| 2|135|128
6852| 2|145|127
6853| 2|145|131
6854| 2|143|121
6855| 2|147|134
6856| 2|143|116
6857| 2|150|127
6858| 2|143|120
6859| 2|146|125
6860| 2|150|130
6861| 2|152|122
6862| 2|147|120
6863| 2|146|129
6864| 2|140|120
6865| 2|152|125
6866| 2|145|131
6867| 2|140|124
6868| 2|135|136
6869| 2|148|123
6870| 2|140|133
6871| 2|146|115
6872| 2|134|120
6873| 2|129|123
6874| 2|144|120
6875| 2|152|129
6876| 2|141|132
6877| 2|138|131
6878| 2|138|119
6879| 2|148|119
6880| 2|150|128
6881| 2|146|120
6882| 2|132|127
6883| 2|149|123
6884| 2|147|125
6885| 2|143|128
6886| 2|152|125
6887| 2|142|128
6888| 2|152|125
6889| 2|150|132
6890| 2|150|123
6891| 2|149|119
6892| 2|144|120
6893| 2|141|119
6894| 2|132|133
6895| 2|141|129
6896| 2|147|123
6897| 2|136|130
6898| 2|146|121
6899| 2|149|119
6900| 2|143|120
6901| 2|141|129
6902| 2|145|119
6903| 2|145|121
6904| 2|154|124
6905| 2|141|121
6906| 2|155|124
6907| 2|147|119
6908| 2|147|112
6909| 2|151|123
6910| 2|144|122
6911| 2|156|126
6912| 2|141|116
6913| 2|145|123
6914| 2|149|117
6915| 2|146|127
6916| 2|153|128
6917| 2|151|126
6918| 2|149|109
6919| 2|152|126
6920| 2|149|119
6921| 2|151|115
6922| 2|149|129
6923| 2|152|118
6924| 2|144|128
6925| 2|146|133
6926| 2|144|131
6927| 2|142|115
6928| 2|145|133
6929| 2|142|114
6930| 2|139|108
6931| 2|130|130
6932| 2|133|121
6933| 2|133|118
6934| 2|139|126
6935| 2|145|126
6936| 2|151|112
6937| 2|144|121
6938| 2|153|116
6939| 2|146|112
6940| 2|136|137
6941| 2|145|124
6942| 2|147|115
6943| 2|144|131
6944| 2|148|120
6945| 2|149|114
6946| 2|144|109
6947| 2|140|117
6948| 2|132|120
6949| 2|143|131
6950| 2|130|136
6951| 2|145|126
6952| 2|145|131
6953| 2|141|121
6954| 2|139|112
6955| 2|150|114
6956| 2|137|128
6957| 2|144|117
6958| 2|145|125
6959| 2|149|116
6960| 2|145|128
6961| 2|143|122
6962| 2|146|122
6963| 2|140|111
6964| 2|145|127
6965| 2|141|127
6966| 2|151|120
6967| 2|143|118
6968| 2|142|116
6969| 2|144|133
6970| 2|146|129
6971| 2|146|118
6972| 2|135|119
6973| 2|141|118
6974| 2|146|125
6975| 2|143|119
6976| 2|142|113
6977| 2|150|118
6978| 2|139|128
6979| 2|148|115
6980| 2|153|114
6981| 2|137|111
6982| 2|148|121
6983| 2|152|124
6984| 2|149|116
6985| 2|151|121
6986| 2|151|118
6987| 2|144|125
6988| 2|150|114
6989| 2|143|117
6990| 2|143|115
6991| 2|152|128
6992| 2|151|122
6993| 2|150|116
6994| 2|148|117
6995| 2|150|119
6996| 2|155|114
6997| 2|145|117
6998| 2|138|119
6999| 2|146|120
7000| 2|142|116
7001| 2|136|117
7002| 2|144|117
7003| 2|152|130
7004| 2|145|121
7005| 2|154|124
7006| 2|144|112
7007| 2|140|122
7008| 2|141|118
7009| 2|142|116
7010| 2|132|118
7011| 2|111|121
7012| 2|125|123
7013| 2|131|127
7014| 2|132|122
7015| 2|128|118
7016| 2|135|120
7017| 2|136|124
7018| 2|130|115
7019| 2|128|121
7020| 2|129|117
7021| 2|126|115
7022| 2|132|113
7023| 2|123|115
7024| 2|128|114
7025| 2|133|117
7026| 2|111|118
7027| 2|123|119
7028| 2|131|121
7029| 2|140|122
7030| 2|126|127
7031| 2|127|109
7032| 2|123|116
7033| 2|137|108
7034| 2|132|114
7035| 2|135|115
7036| 2|126|108
7037| 2|138|115
7038| 2|144|109
7039| 2|138|113
7040| 2|132|111
7041| 2|136|110
7042| 2|138|119
7043| 2|132|114
7044| 2|140|122
7045| 2|140|123
7046| 2|135|118
7047| 2|145|117
7048| 2|144|121
