Ix|Type|A|B
49753| 2|73|111
49754| 2|146|108
49755| 2|217|108
49756| 2|183|107
49757| 2|116|108
49758| 2|153|109
49759| 2|203|105
49760| 2|174|109
49761| 2|91|104
49762| 2|70|104
49763| 2|140|102
49764| 2|132|107
49765| 2|60|113
49766| 2|35|110
49767| 2|205|107
49768| 2|466|106
49769| 2|115|114
49770| 2|69|113
49771| 2|-24|103
49772| 2|161|104
49773| 2|154|106
49774| 2|59|107
49775| 2|14|106
49776| 2|149|102
49777| 2|246|106
49778| 2|99|109
49779| 2|57|105
49780| 2|139|110
49781| 2|253|104
49782| 2|196|111
49783| 2|99|105
49784| 2|125|104
49785| 2|255|110
49786| 2|184|113
49787| 2|92|105
49788| 2|55|107
49789| 2|174|108
49790| 2|149|103
49791| 2|48|107
49792| 2|47|101
49793| 2|106|105
49794| 2|147|117
49795| 2|44|111
49796| 2|29|113
49797| 2|106|108
49798| 2|145|111
49799| 2|104|110
49800| 2|46|105
49801| 2|113|111
49802| 2|202|111
49803| 2|180|111
49804| 2|107|109
49805| 2|130|106
49806| 2|214|116
49807| 2|198|109
49808| 2|136|110
49809| 2|134|103
49810| 2|188|110
49811| 2|199|109
49812| 2|133|106
49813| 2|114|112
49814| 2|170|113
49815| 2|166|108
49816| 2|113|114
49817| 2|57|105
49818| 2|119|103
49819| 2|150|108
49820| 2|105|111
49821| 2|71|102
49822| 2|109|107
49823| 2|164|107
49824| 2|132|103
49825| 2|96|113
49826| 2|119|110
49827| 2|174|112
49828| 2|178|101
49829| 2|134|107
49830| 2|150|106
49831| 2|206|105
49832| 2|261|102
49833| 2|197|106
49834| 2|163|113
49835| 2|166|110
49836| 2|187|104
49837| 2|185|103
49838| 2|144|108
49839| 2|152|107
49840| 2|164|106
49841| 2|156|107
49842| 2|115|102
49843| 2|106|99
49844| 2|129|112
49845| 2|135|104
49846| 2|98|106
49847| 2|106|106
49848| 2|117|102
49849| 2|129|102
49850| 2|120|102
49851| 2|110|110
49852| 2|138|107
49853| 2|158|110
49854| 2|139|102
49855| 2|128|99
49856| 2|163|107
49857| 2|185|110
49858| 2|189|105
49859| 2|161|100
49860| 2|146|109
49861| 2|166|113
49862| 2|166|116
49863| 2|130|109
49864| 2|138|115
49865| 2|168|115
49866| 2|168|107
49867| 2|134|112
49868| 2|128|96
49869| 2|137|115
49870| 2|164|103
49871| 2|139|109
49872| 2|110|107
49873| 2|65|106
49874| 2|104|104
49875| 2|132|110
49876| 2|153|102
49877| 2|162|101
49878| 2|163|103
49879| 2|171|104
49880| 2|189|102
49881| 2|180|111
49882| 2|185|104
49883| 2|182|105
49884| 2|119|108
49885| 2|106|108
49886| 2|158|108
49887| 2|171|113
49888| 2|190|114
49889| 2|154|112
49890| 2|137|112
49891| 2|183|106
49892| 2|183|104
49893| 2|149|107
49894| 2|119|112
49895| 2|160|109
49896| 2|171|112
49897| 2|144|105
49898| 2|119|112
49899| 2|127|110
49900| 2|178|107
49901| 2|156|109
49902| 2|134|109
49903| 2|151|113
49904| 2|200|112
49905| 2|185|107
49906| 2|167|105
49907| 2|165|101
49908| 2|184|105
49909| 2|200|97
49910| 2|174|110
49911| 2|165|110
49912| 2|187|105
49913| 2|188|108
49914| 2|167|105
49915| 2|161|107
49916| 2|165|111
49917| 2|169|107
49918| 2|158|107
49919| 2|136|118
49920| 2|149|104
49921| 2|170|106
49922| 2|166|105
49923| 2|129|106
49924| 2|140|101
49925| 2|158|101
49926| 2|179|103
49927| 2|143|102
49928| 2|146|112
49929| 2|176|101
49930| 2|179|108
49931| 2|171|102
49932| 2|163|106
49933| 2|178|107
49934| 2|182|109
49935| 2|179|106
49936| 2|45|77
49937| 2|-895|93
49938| 2|-125|91
49939| 2|-23|106
49940| 2|475|98
49941| 2|121|105
49942| 2|-7|104
49943| 2|112|107
49944| 2|496|110
49945| 2|322|107
49946| 2|-71|106
49947| 2|97|108
49948| 2|440|113
49949| 2|366|110
49950| 2|-17|117
49951| 2|-66|115
49952| 2|183|100
49953| 2|414|109
49954| 2|30|104
49955| 2|-53|117
49956| 2|149|114
49957| 2|399|109
49958| 2|173|107
49959| 2|-14|107
49960| 2|162|109
49961| 2|308|104
49962| 2|260|109
49963| 2|29|107
49964| 2|164|116
49965| 2|398|104
49966| 2|273|113
49967| 2|135|99
49968| 2|118|108
49969| 2|333|107
49970| 2|302|104
49971| 2|52|106
49972| 2|37|113
49973| 2|256|104
49974| 2|323|112
49975| 2|117|109
49976| 2|-3|107
49977| 2|160|108
49978| 2|277|108
49979| 2|160|115
49980| 2|-1|109
49981| 2|104|111
49982| 2|-416|133
49983| 2|-770|121
49984| 2|-84|108
49985| 2|157|113
49986| 2|516|101
49987| 2|81|104
49988| 2|-101|102
49989| 2|356|108
49990| 2|591|101
49991| 2|250|99
49992| 2|-144|119
49993| 2|341|111
49994| 2|569|111
49995| 2|313|107
49996| 2|-104|113
49997| 2|-89|109
49998| 2|444|103
49999| 2|319|119
50000| 2|-82|102
50001| 2|-95|114
50002| 2|296|104
50003| 2|390|105
50004| 2|26|108
50005| 2|-72|104
50006| 2|203|111
50007| 2|344|110
50008| 2|147|107
50009| 2|-62|107
50010| 2|279|113
50011| 2|438|104
50012| 2|253|109
50013| 2|79|104
50014| 2|190|114
50015| 2|472|103
50016| 2|276|112
50017| 2|-6|107
50018| 2|80|108
50019| 2|376|108
50020| 2|340|114
50021| 2|41|117
50022| 2|25|105
50023| 2|221|105
50024| 2|312|106
50025| 2|70|109
50026| 2|-78|110
50027| 2|150|102
50028| 2|251|113
50029| 2|138|104
50030| 2|6|103
50031| 2|132|101
50032| 2|289|105
50033| 2|187|107
50034| 2|42|106
50035| 2|137|109
50036| 2|317|104
50037| 2|261|114
50038| 2|104|102
50039| 2|163|109
50040| 2|328|112
50041| 2|333|106
50042| 2|127|116
50043| 2|95|98
50044| 2|260|112
50045| 2|286|113
50046| 2|156|101
50047| 2|53|104
50048| 2|165|109
50049| 2|268|102
50050| 2|166|109
50051| 2|39|115
50052| 2|-1192|107
50053| 2|-1091|93
50054| 2|-116|97
50055| 2|264|99
50056| 2|380|98
50057| 2|-76|114
50058| 2|-98|108
50059| 2|581|108
50060| 2|608|110
50061| 2|128|107
50062| 2|-148|105
50063| 2|556|111
50064| 2|635|107
50065| 2|171|93
50066| 2|-169|106
50067| 2|-10|109
50068| 2|605|111
50069| 2|217|112
50070| 2|-149|107
50071| 2|-53|116
50072| 2|424|110
50073| 2|347|97
50074| 2|-80|108
50075| 2|-25|104
50076| 2|301|110
50077| 2|348|102
50078| 2|62|110
50079| 2|-49|111
50080| 2|396|111
50081| 2|441|109
50082| 2|177|109
50083| 2|93|106
50084| 2|294|114
50085| 2|376|65
50086| 2|-1016|93
50087| 2|-294|103
50088| 2|-23|112
50089| 2|832|112
50090| 2|247|113
50091| 2|-218|112
50092| 2|62|104
50093| 2|717|113
50094| 2|461|106
50095| 2|-264|106
50096| 2|-71|104
50097| 2|574|107
50098| 2|467|104
50099| 2|-136|104
50100| 2|-242|113
50101| 2|281|105
50102| 2|590|110
50103| 2|-33|104
50104| 2|-197|112
50105| 2|215|116
50106| 2|630|107
50107| 2|193|96
50108| 2|-114|108
50109| 2|236|106
50110| 2|559|112
50111| 2|403|109
50112| 2|-90|114
50113| 2|145|111
50114| 2|604|108
50115| 2|401|109
50116| 2|66|107
50117| 2|24|105
50118| 2|450|104
50119| 2|450|109
50120| 2|6|107
50121| 2|-100|110
50122| 2|270|102
50123| 2|423|116
50124| 2|61|111
50125| 2|-126|101
50126| 2|162|107
50127| 2|380|110
50128| 2|188|114
50129| 2|-102|100
50130| 2|102|111
50131| 2|387|104
50132| 2|265|103
50133| 2|33|106
50134| 2|110|107
50135| 2|-492|67
50136| 2|-1327|102
50137| 2|-134|114
50138| 2|34|118
50139| 2|819|107
50140| 2|134|109
50141| 2|-215|107
50142| 2|374|108
50143| 2|784|94
50144| 2|-73|99
50145| 2|-463|107
50146| 2|158|115
50147| 2|693|105
50148| 2|245|105
50149| 2|-441|105
50150| 2|-335|112
50151| 2|636|109
50152| 2|498|105
50153| 2|-308|106
50154| 2|-271|105
50155| 2|461|101
50156| 2|672|113
50157| 2|-60|107
50158| 2|-273|103
50159| 2|316|110
50160| 2|637|105
50161| 2|192|107
50162| 2|-231|108
50163| 2|350|111
50164| 2|766|109
50165| 2|349|105
50166| 2|-31|109
50167| 2|149|102
50168| 2|694|109
50169| 2|316|83
50170| 2|-1041|89
50171| 2|-253|93
50172| 2|360|105
50173| 2|772|110
50174| 2|-115|104
50175| 2|-279|107
50176| 2|248|105
50177| 2|754|111
50178| 2|133|103
50179| 2|-444|112
50180| 2|150|102
50181| 2|674|103
50182| 2|322|107
50183| 2|-263|107
50184| 2|-48|111
50185| 2|511|112
50186| 2|500|117
50187| 2|-181|102
50188| 2|-62|108
50189| 2|469|102
50190| 2|578|108
50191| 2|52|103
50192| 2|-44|104
50193| 2|436|110
50194| 2|571|111
50195| 2|164|105
50196| 2|-151|99
50197| 2|298|100
50198| 2|578|107
50199| 2|197|106
50200| 2|-84|111
50201| 2|121|111
50202| 2|403|109
50203| 2|234|112
50204| 2|-180|108
50205| 2|-20|116
50206| 2|383|110
50207| 2|312|106
50208| 2|-49|100
50209| 2|-32|111
50210| 2|325|109
50211| 2|385|107
50212| 2|78|109
50213| 2|-21|102
50214| 2|288|110
50215| 2|405|113
50216| 2|132|110
50217| 2|13|107
50218| 2|244|106
50219| 2|440|100
50220| 2|-497|43
50221| 2|-1714|82
50222| 2|-50|106
50223| 2|292|105
50224| 2|738|112
50225| 2|-261|108
50226| 2|-259|107
50227| 2|561|100
50228| 2|861|104
50229| 2|90|103
50230| 2|-475|100
50231| 2|489|108
50232| 2|785|111
50233| 2|197|106
50234| 2|-450|107
50235| 2|-114|104
50236| 2|642|102
50237| 2|370|104
50238| 2|-346|102
50239| 2|-123|106
50240| 2|521|108
50241| 2|521|105
50242| 2|-148|99
50243| 2|-129|106
50244| 2|450|99
50245| 2|500|98
50246| 2|84|104
50247| 2|-172|110
50248| 2|480|112
50249| 2|657|99
50250| 2|151|107
50251| 2|-45|108
50252| 2|228|102
50253| 2|649|99
50254| 2|241|104
50255| 2|-197|102
50256| 2|69|115
50257| 2|519|102
50258| 2|358|107
50259| 2|-163|103
50260| 2|-63|105
50261| 2|325|99
50262| 2|362|104
50263| 2|-70|109
50264| 2|-174|110
50265| 2|259|104
50266| 2|365|102
50267| 2|61|100
50268| 2|-49|109
50269| 2|230|104
50270| 2|437|107
50271| 2|181|104
50272| 2|-44|112
50273| 2|200|100
50274| 2|468|99
50275| 2|260|101
50276| 2|-1|107
50277| 2|172|114
50278| 2|435|103
50279| 2|343|116
50280| 2|10|99
50281| 2|-6|108
50282| 2|315|101
50283| 2|302|105
50284| 2|30|108
50285| 2|-55|113
50286| 2|191|102
50287| 2|290|105
50288| 2|91|107
50289| 2|-47|112
50290| 2|108|110
50291| 2|283|107
50292| 2|128|112
50293| 2|-12|107
50294| 2|133|107
50295| 2|-832|143
50296| 2|-1479|130
50297| 2|-209|115
50298| 2|173|114
50299| 2|765|109
50300| 2|-30|106
50301| 2|-262|96
50302| 2|485|102
50303| 2|857|97
50304| 2|272|103
50305| 2|-382|103
50306| 2|414|115
50307| 2|747|109
50308| 2|317|107
50309| 2|-395|106
50310| 2|-276|112
50311| 2|560|104
50312| 2|339|108
50313| 2|-300|106
50314| 2|-272|107
50315| 2|374|104
50316| 2|513|106
50317| 2|-106|110
50318| 2|-223|102
50319| 2|293|106
50320| 2|494|105
50321| 2|152|108
50322| 2|-167|108
50323| 2|401|106
50324| 2|651|107
50325| 2|311|110
50326| 2|18|110
50327| 2|192|103
50328| 2|679|108
50329| 2|330|109
50330| 2|-107|107
50331| 2|47|110
50332| 2|484|103
50333| 2|429|113
50334| 2|-108|107
50335| 2|-102|110
50336| 2|244|110
50337| 2|350|105
50338| 2|-56|105
50339| 2|-240|118
50340| 2|152|106
50341| 2|317|113
50342| 2|97|111
50343| 2|-84|107
50344| 2|145|115
50345| 2|406|102
50346| 2|223|103
50347| 2|-24|107
50348| 2|154|111
50349| 2|447|109
50350| 2|333|112
50351| 2|82|102
50352| 2|169|104
50353| 2|433|104
50354| 2|413|100
50355| 2|69|104
50356| 2|21|110
50357| 2|280|102
50358| 2|-758|158
50359| 2|-1391|125
50360| 2|-315|109
50361| 2|223|111
50362| 2|629|102
50363| 2|-169|100
50364| 2|-410|105
50365| 2|422|104
50366| 2|727|103
50367| 2|61|99
50368| 2|-452|111
50369| 2|416|103
50370| 2|756|100
50371| 2|271|108
50372| 2|-353|111
50373| 2|-117|99
50374| 2|732|104
50375| 2|394|115
50376| 2|-246|105
50377| 2|-142|112
50378| 2|550|106
50379| 2|583|106
50380| 2|-74|104
50381| 2|-162|102
50382| 2|373|105
50383| 2|518|107
50384| 2|67|105
50385| 2|-234|112
50386| 2|346|108
50387| 2|552|98
50388| 2|170|107
50389| 2|-103|110
50390| 2|143|114
50391| 2|584|109
50392| 2|210|103
50393| 2|-205|106
50394| 2|18|110
50395| 2|481|107
50396| 2|380|108
50397| 2|-103|112
50398| 2|-34|107
50399| 2|366|103
50400| 2|438|109
50401| 2|4|105
50402| 2|-144|112
50403| 2|276|100
50404| 2|388|112
50405| 2|127|107
50406| 2|-50|117
50407| 2|194|104
50408| 2|425|108
50409| 2|183|106
50410| 2|-65|108
50411| 2|115|112
50412| 2|379|106
50413| 2|219|97
50414| 2|-20|104
50415| 2|87|113
50416| 2|370|109
50417| 2|316|100
50418| 2|-4|106
50419| 2|-10|112
50420| 2|279|101
50421| 2|298|109
50422| 2|56|100
50423| 2|-31|110
50424| 2|204|104
50425| 2|340|110
50426| 2|141|99
50427| 2|-21|105
50428| 2|132|101
50429| 2|311|109
50430| 2|161|102
50431| 2|6|116
50432| 2|100|106
50433| 2|280|110
50434| 2|232|111
50435| 2|43|102
50436| 2|89|116
50437| 2|275|106
50438| 2|232|104
50439| 2|-210|59
50440| 2|-1786|83
50441| 2|-226|109
50442| 2|-77|113
50443| 2|655|112
50444| 2|-94|112
50445| 2|-121|115
50446| 2|216|108
50447| 2|744|100
50448| 2|246|108
50449| 2|-291|111
50450| 2|197|112
50451| 2|663|103
50452| 2|365|105
50453| 2|-228|110
50454| 2|-145|109
50455| 2|298|107
50456| 2|495|105
50457| 2|-195|104
50458| 2|-167|114
50459| 2|202|102
50460| 2|499|104
50461| 2|32|107
50462| 2|-129|100
50463| 2|266|102
50464| 2|382|106
50465| 2|217|103
50466| 2|-124|102
50467| 2|235|107
50468| 2|564|114
50469| 2|248|116
50470| 2|59|101
50471| 2|149|108
50472| 2|504|103
50473| 2|363|116
50474| 2|-64|106
50475| 2|-4|108
50476| 2|362|108
50477| 2|409|108
50478| 2|16|103
50479| 2|-87|112
50480| 2|222|111
50481| 2|318|112
50482| 2|80|103
50483| 2|-144|106
50484| 2|90|109
50485| 2|303|116
50486| 2|116|104
50487| 2|-7|102
50488| 2|110|109
50489| 2|335|109
50490| 2|226|106
50491| 2|24|107
50492| 2|114|110
50493| 2|349|108
50494| 2|303|113
50495| 2|72|108
50496| 2|105|113
50497| 2|336|110
50498| 2|359|106
50499| 2|131|107
50500| 2|8|102
50501| 2|216|109
50502| 2|295|105
50503| 2|116|110
50504| 2|-19|101
50505| 2|114|102
50506| 2|243|105
50507| 2|137|104
50508| 2|3|99
50509| 2|57|107
50510| 2|208|113
50511| 2|153|102
50512| 2|17|101
50513| 2|68|107
50514| 2|220|110
50515| 2|233|112
50516| 2|95|107
50517| 2|101|107
50518| 2|246|106
50519| 2|274|108
50520| 2|124|108
50521| 2|84|112
50522| 2|220|105
50523| 2|272|107
50524| 2|186|105
50525| 2|81|110
50526| 2|149|106
50527| 2|243|108
50528| 2|158|103
50529| 2|43|109
50530| 2|87|112
50531| 2|164|111
50532| 2|148|109
50533| 2|47|110
50534| 2|62|100
50535| 2|160|110
50536| 2|166|105
50537| 2|72|108
50538| 2|62|111
50539| 2|166|101
50540| 2|179|110
50541| 2|135|103
50542| 2|103|109
50543| 2|181|110
50544| 2|243|111
50545| 2|166|113
50546| 2|117|106
50547| 2|158|108
50548| 2|228|103
50549| 2|178|109
50550| 2|107|106
50551| 2|121|109
50552| 2|192|113
50553| 2|178|106
50554| 2|94|106
50555| 2|92|107
50556| 2|139|111
50557| 2|150|102
50558| 2|93|111
50559| 2|68|110
50560| 2|124|107
50561| 2|159|110
50562| 2|111|107
50563| 2|89|103
50564| 2|129|105
50565| 2|171|107
50566| 2|145|110
50567| 2|107|109
50568| 2|148|108
50569| 2|205|110
50570| 2|182|103
50571| 2|134|108
50572| 2|144|110
50573| 2|199|108
50574| 2|186|113
50575| 2|121|97
50576| 2|113|104
50577| 2|159|107
50578| 2|172|107
50579| 2|113|108
50580| 2|92|105
50581| 2|124|102
50582| 2|145|112
50583| 2|109|107
50584| 2|90|110
50585| 2|111|113
50586| 2|142|107
50587| 2|123|105
50588| 2|93|101
50589| 2|122|104
50590| 2|160|112
50591| 2|155|104
50592| 2|118|115
50593| 2|146|107
50594| 2|176|105
50595| 2|174|114
50596| 2|130|110
50597| 2|134|109
50598| 2|169|105
50599| 2|185|106
50600| 2|148|100
50601| 2|124|108
50602| 2|151|106
50603| 2|162|109
50604| 2|132|112
50605| 2|108|105
50606| 2|121|104
50607| 2|143|115
50608| 2|124|113
50609| 2|108|107
50610| 2|107|111
50611| 2|137|110
50612| 2|139|107
50613| 2|112|104
50614| 2|113|113
50615| 2|147|105
50616| 2|166|99
50617| 2|137|101
50618| 2|137|107
50619| 2|158|108
50620| 2|175|108
50621| 2|146|105
50622| 2|143|107
50623| 2|152|100
50624| 2|162|108
50625| 2|155|107
50626| 2|135|109
50627| 2|137|107
50628| 2|156|105
50629| 2|148|108
50630| 2|130|104
50631| 2|123|102
50632| 2|130|102
50633| 2|137|104
50634| 2|112|109
50635| 2|113|105
50636| 2|128|113
50637| 2|130|108
50638| 2|121|101
50639| 2|119|97
50640| 2|137|108
50641| 2|148|107
50642| 2|137|113
50643| 2|132|105
50644| 2|142|108
50645| 2|158|102
50646| 2|150|105
50647| 2|134|108
50648| 2|132|107
50649| 2|151|103
50650| 2|149|105
50651| 2|132|105
50652| 2|136|110
50653| 2|143|99
50654| 2|142|108
50655| 2|128|108
50656| 2|128|104
50657| 2|127|108
50658| 2|135|104
50659| 2|123|110
50660| 2|112|109
50661| 2|130|109
50662| 2|128|116
50663| 2|122|106
50664| 2|121|105
50665| 2|131|101
50666| 2|138|116
50667| 2|138|106
50668| 2|121|114
50669| 2|135|109
50670| 2|137|109
50671| 2|145|107
50672| 2|134|105
50673| 2|136|106
50674| 2|146|101
50675| 2|140|109
50676| 2|134|108
50677| 2|127|111
50678| 2|134|111
50679| 2|136|108
50680| 2|126|107
50681| 2|121|108
50682| 2|122|108
50683| 2|126|106
50684| 2|120|107
50685| 2|114|102
50686| 2|118|118
50687| 2|122|104
50688| 2|128|101
50689| 2|113|110
50690| 2|118|111
50691| 2|129|106
50692| 2|125|107
50693| 2|123|106
50694| 2|130|104
50695| 2|133|108
50696| 2|135|104
50697| 2|135|108
50698| 2|123|108
50699| 2|138|103
50700| 2|131|103
50701| 2|132|108
50702| 2|115|106
50703| 2|127|98
50704| 2|131|101
50705| 2|124|108
50706| 2|122|99
50707| 2|126|103
50708| 2|121|106
50709| 2|125|108
50710| 2|118|107
50711| 2|118|102
50712| 2|121|111
50713| 2|116|110
50714| 2|125|107
50715| 2|116|104
50716| 2|120|114
50717| 2|124|106
50718| 2|123|101
50719| 2|124|106
50720| 2|129|104
50721| 2|123|102
50722| 2|130|103
50723| 2|129|104
50724| 2|139|98
50725| 2|136|113
50726| 2|134|108
50727| 2|132|109
50728| 2|130|101
50729| 2|136|109
50730| 2|122|104
50731| 2|126|108
50732| 2|123|103
50733| 2|136|104
50734| 2|124|102
50735| 2|121|103
50736| 2|129|109
50737| 2|127|106
50738| 2|132|107
50739| 2|124|109
50740| 2|123|102
50741| 2|133|109
50742| 2|130|107
50743| 2|118|107
50744| 2|123|99
50745| 2|134|108
50746| 2|146|107
50747| 2|140|104
50748| 2|130|103
50749| 2|125|103
50750| 2|133|104
50751| 2|134|104
50752| 2|136|109
50753| 2|136|106
50754| 2|135|107
50755| 2|148|113
50756| 2|137|111
50757| 2|131|101
50758| 2|131|114
50759| 2|138|103
50760| 2|140|107
50761| 2|133|106
50762| 2|141|99
50763| 2|135|106
50764| 2|136|110
50765| 2|134|105
50766| 2|140|103
50767| 2|130|100
50768| 2|129|103
50769| 2|145|104
50770| 2|138|100
50771| 2|147|113
50772| 2|131|108
50773| 2|132|107
50774| 2|130|105
50775| 2|145|113
50776| 2|140|109
50777| 2|146|102
50778| 2|120|109
50779| 2|117|109
50780| 2|143|108
50781| 2|143|103
50782| 2|136|101
50783| 2|122|103
50784| 2|137|107
50785| 2|139|110
50786| 2|140|104
50787| 2|132|106
50788| 2|132|101
50789| 2|150|97
50790| 2|141|109
50791| 2|137|109
50792| 2|122|106
50793| 2|131|104
50794| 2|148|104
50795| 2|136|112
50796| 2|132|109
50797| 2|134|109
50798| 2|141|112
50799| 2|144|104
50800| 2|134|105
50801| 2|133|111
50802| 2|138|104
50803| 2|138|105
50804| 2|141|107
50805| 2|141|105
50806| 2|143|112
50807| 2|139|111
50808| 2|141|109
50809| 2|142|102
50810| 2|136|109
50811| 2|135|107
50812| 2|137|102
50813| 2|136|108
50814| 2|140|117
50815| 2|139|100
50816| 2|138|104
50817| 2|128|106
50818| 2|129|115
50819| 2|140|109
50820| 2|137|110
50821| 2|136|108
50822| 2|136|101
50823| 2|137|102
50824| 2|131|107
50825| 2|143|106
50826| 2|142|101
50827| 2|146|109
50828| 2|141|113
50829| 2|141|108
50830| 2|150|104
50831| 2|147|105
50832| 2|133|112
50833| 2|138|100
50834| 2|141|108
50835| 2|138|108
50836| 2|144|104
50837| 2|137|103
50838| 2|143|109
50839| 2|149|109
50840| 2|139|114
50841| 2|141|103
50842| 2|141|107
50843| 2|141|104
50844| 2|140|109
50845| 2|135|102
50846| 2|143|106
50847| 2|135|104
50848| 2|139|118
50849| 2|139|104
50850| 2|144|108
50851| 2|142|104
50852| 2|139|105
50853| 2|137|102
50854| 2|146|117
50855| 2|148|105
50856| 2|153|117
50857| 2|138|99
50858| 2|145|109
50859| 2|153|110
50860| 2|145|110
50861| 2|147|101
50862| 2|145|102
50863| 2|147|104
50864| 2|141|107
50865| 2|144|105
50866| 2|140|108
50867| 2|153|109
50868| 2|148|109
50869| 2|138|115
50870| 2|144|107
50871| 2|151|108
50872| 2|147|103
50873| 2|152|110
50874| 2|155|104
50875| 2|156|108
50876| 2|151|105
50877| 2|151|112
50878| 2|147|103
50879| 2|148|113
50880| 2|150|103
50881| 2|152|106
50882| 2|153|108
50883| 2|147|100
50884| 2|153|108
50885| 2|145|104
50886| 2|152|104
50887| 2|146|110
50888| 2|146|111
50889| 2|145|108
50890| 2|145|104
50891| 2|148|108
50892| 2|144|108
50893| 2|135|103
50894| 2|144|105
50895| 2|144|102
50896| 2|147|110
50897| 2|142|110
50898| 2|138|108
50899| 2|151|103
50900| 2|151|106
50901| 2|150|105
50902| 2|148|109
50903| 2|147|108
50904| 2|151|107
50905| 2|146|109
50906| 2|152|103
50907| 2|143|107
50908| 2|154|105
50909| 2|150|109
50910| 2|162|110
50911| 2|149|108
50912| 2|147|98
50913| 2|146|112
50914| 2|145|103
50915| 2|146|108
50916| 2|148|109
50917| 2|143|107
50918| 2|154|103
50919| 2|146|103
50920| 2|148|110
50921| 2|147|107
50922| 2|151|101
50923| 2|138|113
50924| 2|149|110
50925| 2|146|108
50926| 2|146|111
50927| 2|148|104
50928| 2|140|104
50929| 2|147|111
50930| 2|147|107
50931| 2|141|112
50932| 2|138|96
50933| 2|140|102
50934| 2|152|105
50935| 2|147|110
50936| 2|138|105
50937| 2|151|112
50938| 2|145|113
50939| 2|135|111
50940| 2|137|117
50941| 2|147|109
50942| 2|142|102
50943| 2|138|102
50944| 2|137|105
50945| 2|138|105
50946| 2|160|104
50947| 2|147|104
50948| 2|142|108
50949| 2|145|105
50950| 2|143|102
50951| 2|150|109
50952| 2|139|109
50953| 2|137|103
50954| 2|145|103
50955| 2|146|100
50956| 2|143|105
50957| 2|137|106
50958| 2|143|107
50959| 2|152|105
50960| 2|147|102
50961| 2|143|112
50962| 2|135|118
50963| 2|140|111
50964| 2|146|108
50965| 2|137|103
50966| 2|137|110
50967| 2|142|111
50968| 2|150|105
50969| 2|145|103
50970| 2|140|114
50971| 2|136|107
50972| 2|143|111
50973| 2|139|108
50974| 2|141|108
50975| 2|135|103
50976| 2|142|102
50977| 2|148|102
50978| 2|143|114
50979| 2|132|113
50980| 2|148|107
50981| 2|146|107
50982| 2|142|111
50983| 2|152|114
50984| 2|140|104
50985| 2|152|111
50986| 2|140|102
50987| 2|142|99
50988| 2|148|110
50989| 2|151|108
50990| 2|144|106
50991| 2|134|107
50992| 2|144|99
50993| 2|149|107
50994| 2|144|107
50995| 2|139|106
50996| 2|140|103
50997| 2|151|99
50998| 2|146|111
50999| 2|146|102
51000| 2|137|110
51001| 2|151|110
51002| 2|147|106
51003| 2|143|100
51004| 2|146|106
51005| 2|149|115
51006| 2|152|103
51007| 2|141|114
51008| 2|144|105
51009| 2|147|105
51010| 2|148|106
51011| 2|144|105
51012| 2|142|110
51013| 2|141|108
51014| 2|156|103
51015| 2|145|107
51016| 2|142|102
51017| 2|141|103
51018| 2|152|110
51019| 2|151|108
51020| 2|140|110
51021| 2|148|112
